Year,Month,mean,max
2018,1,145.43862068965518,338.0
2019,1,156.7201086956522,348.0
2020,1,197.04508196721312,436.0
2018,2,147.5432300163132,331.0
2019,2,147.5171898355755,297.0
2020,2,158.33479532163742,327.0
2018,3,166.78225806451613,591.0
2019,3,172.7027397260274,516.0
2020,3,247.95081967213116,641.0
2018,4,151.78055555555557,371.0
2019,4,141.18156028368793,314.0
2020,4,255.38259441707717,489.0
2018,5,117.18682795698925,210.0
2019,5,120.32137931034482,241.0
2020,5,215.98079561042525,460.0
2018,6,125.97638888888889,264.0
2019,6,135.9193083573487,269.0
2020,6,152.2605633802817,306.0
2018,7,147.11366711772666,271.0
2019,7,157.99724896836312,340.0
2020,7,181.31317204301075,391.0
2018,8,119.94189189189188,231.0
2019,8,176.82162162162163,417.0
2020,8,173.54166666666666,303.0
2018,9,129.99442119944212,394.0
2019,9,120.02687411598302,256.0
2018,10,136.91880920162382,321.0
2019,10,147.60544217687075,365.0
2018,11,124.94101123595506,322.0
2019,11,123.04372355430183,249.0
2017,12,143.6226851851852,302.0
2018,12,140.47304582210242,363.0
2019,12,157.4471544715447,378.0
