Year,Month,mean,max
2018,1,58.909577704758426,178.0
2019,1,11.066666666666666,34.0
2020,1,8.505823815447247,23.0
2018,2,35.526896180742334,94.0
2019,2,14.73276183376817,58.0
2020,2,8.642805320435308,24.0
2018,3,39.380733430525964,104.0
2019,3,14.190383958072234,51.0
2020,3,9.879764732496325,30.0
2018,4,22.255321623822265,59.0
2019,4,10.385112888052682,39.0
2020,4,12.164359391965256,28.0
2018,5,17.21644973070018,42.0
2019,5,22.223186750428326,58.0
2020,5,11.947551662174304,30.0
2018,6,14.40343347639485,33.0
2019,6,22.827634991747228,60.0
2020,6,11.908197871593966,27.0
2018,7,24.15297833935018,110.0
2019,7,19.232116456272035,50.0
2020,7,12.281281618887014,30.0
2018,8,38.07195862379132,103.0
2019,8,11.231409607379907,29.0
2020,8,12.243219597550306,29.0
2018,9,19.299918689743293,45.0
2019,9,8.02728337236534,28.0
2018,10,15.542004504504504,42.0
2019,10,7.649281592940378,25.0
2018,11,14.714285714285714,67.0
2019,11,9.30215066400282,25.0
2017,12,75.50434782608696,182.0
2018,12,13.501402760632926,34.0
2019,12,8.561399548532732,24.0
