Year,Month,mean,max
2018,1,267.4446986160357,524.0
2019,1,164.72357723577235,293.0
2020,1,206.4932957746479,347.0
2018,2,189.85084427767356,367.0
2019,2,163.43423177245063,267.0
2020,2,188.56577052328373,324.0
2018,3,175.8269058295964,317.0
2019,3,156.78784442680575,274.0
2020,3,215.02331315848465,379.0
2018,4,182.3059397884459,313.0
2019,4,171.77580154458227,329.0
2020,4,233.45670569143388,374.0
2018,5,170.1637321969272,303.0
2019,5,159.61910642119443,260.0
2020,5,221.17821116341628,349.0
2018,6,177.1391304347826,292.0
2019,6,154.0506195931728,254.0
2020,6,254.10257906406815,390.0
2018,7,176.58612925016888,305.0
2019,7,156.16198607054594,265.0
2020,7,243.38065312535068,374.0
2018,8,158.96319156099204,243.0
2019,8,148.1638608305275,254.0
2020,8,235.48415236987498,338.0
2018,9,192.4320529186492,366.0
2019,9,133.72736854432603,240.0
2018,10,181.88140161725067,321.0
2019,10,159.56560523938572,304.0
2018,11,162.5646226961864,267.0
2019,11,164.86725974482033,357.0
2017,12,344.4391279181941,587.0
2018,12,156.20836604239094,289.0
2019,12,201.94533617689976,362.0
