Year,Month,mean,max
2018,1,12.31490214572035,42.0
2019,1,5.484814271197923,24.0
2020,1,5.179492957746479,24.0
2018,2,9.845358054547898,37.0
2019,2,4.510181276384405,23.0
2020,2,4.8936374549819925,21.0
2018,3,9.295113203317642,50.0
2019,3,3.956886771046063,25.0
2020,3,7.2599528989570485,35.0
2018,4,7.99721059972106,54.0
2019,4,4.581664910432034,22.0
2020,4,7.042424944940303,26.0
2018,5,5.218234832342716,20.0
2019,5,3.459250112258644,16.0
2020,5,5.461089930477685,26.0
2018,6,5.140220545560069,18.0
2019,6,3.6742255990648744,16.0
2020,6,16.46749153729427,83.0
2018,7,5.226238738738739,25.0
2019,7,3.529616724738676,18.0
2020,7,11.534875884533303,73.0
2018,8,4.414702581369248,16.0
2019,8,3.1378536147283342,14.0
2020,8,6.882780686445608,18.0
2018,9,4.5903237034458755,19.0
2019,9,2.9185488589818607,17.0
2018,10,6.240107913669065,30.0
2019,10,2.7049254405784002,19.0
2018,11,5.783329469047067,25.0
2019,11,4.178563070442312,25.0
2017,12,29.18020451475979,74.0
2018,12,6.627677470001122,25.0
2019,12,6.101841455198742,24.0
