Year,Month,mean,max
2018,1,60.98098500059053,116.0
2019,1,36.88666892425782,67.0
2020,1,33.89105452906715,60.0
2018,2,60.41955412301907,119.0
2019,2,34.19279950341403,62.0
2020,2,33.85875435017401,64.0
2018,3,58.845722614642895,99.0
2019,3,32.614110707803995,63.0
2020,3,35.80329522528581,63.0
2018,4,54.10040674026729,93.0
2019,4,32.019669827889004,58.0
2020,4,36.87455072463768,68.0
2018,5,50.953230148048455,92.0
2019,5,33.697609159277135,63.0
2020,5,31.70474162089452,61.0
2018,6,53.18175487465181,94.0
2019,6,31.014160327677004,54.0
2020,6,27.012133940030335,50.0
2018,7,50.19074428555343,87.0
2019,7,27.009671614934774,49.0
2020,7,26.343027172692565,48.0
2018,8,54.60543148917069,89.0
2019,8,26.775881428250617,48.0
2020,8,26.6855565242662,46.0
2018,9,50.8855617455896,95.0
2019,9,26.703313429340827,47.0
2018,10,45.75505617977528,79.0
2019,10,26.71705995257988,48.0
2018,11,45.99837699976814,75.0
2019,11,31.242275280898877,55.0
2017,12,56.96951572448389,95.0
2018,12,41.66154536279018,70.0
2019,12,31.834399910183002,58.0
