Year,Month,mean,max
2018,1,60.87465940054496,158.0
2019,1,61.50813008130081,169.0
2020,1,34.19319727891156,98.0
2018,2,49.12038523274478,130.0
2019,2,46.76900149031297,133.0
2020,2,28.261627906976745,73.0
2018,3,40.751344086021504,110.0
2019,3,41.149110807113544,97.0
2020,3,49.84761904761905,120.0
2018,4,42.12116991643454,107.0
2019,4,30.78470254957507,68.0
2020,4,45.725040916530276,101.0
2018,5,38.244623655913976,86.0
2019,5,35.08891928864569,93.0
2020,5,62.88540245566166,172.0
2018,6,47.108484005563284,148.0
2019,6,30.004310344827587,77.0
2020,6,36.0126404494382,96.0
2018,7,64.32746955345061,151.0
2019,7,40.7103825136612,90.0
2020,7,41.83736559139785,107.0
2018,8,38.92702702702703,89.0
2019,8,32.47027027027027,83.0
2020,8,30.90625,64.0
2018,9,37.373259052924794,89.0
2019,9,24.60196905766526,57.0
2018,10,48.11096075778079,245.0
2019,10,26.433423913043477,70.0
2018,11,114.07162921348315,345.0
2019,11,34.24050632911393,104.0
2017,12,60.03472222222222,147.0
2018,12,75.91239892183289,182.0
2019,12,35.6078697421981,86.0
