Year,Month,mean,max
2018,1,539.4600550964187,1202.0
2019,1,526.680649526387,1314.0
2020,1,373.21875,736.0
2018,2,390.8874388254486,844.0
2019,2,442.0938897168405,1277.0
2020,2,357.2532561505065,993.0
2018,3,638.4562584118439,2108.0
2019,3,493.9233926128591,1270.0
2020,3,635.1182065217391,1318.0
2018,4,471.9275766016713,1304.0
2019,4,309.76022566995766,867.0
2020,4,543.836304700162,1201.0
2018,5,303.35349462365593,1636.0
2019,5,229.83036935704516,400.0
2020,5,613.1490514905149,1531.0
2018,6,777.2680555555555,2252.0
2019,6,652.960057061341,3287.0
2020,6,479.7935393258427,964.0
2018,7,437.33288227334236,858.0
2019,7,990.84375,2695.0
2020,7,759.883064516129,2549.0
2018,8,623.6069986541049,1698.0
2019,8,748.3792172739542,1699.0
2020,8,1576.75,2802.0
2018,9,294.81894150417827,581.0
2019,9,359.3023909985935,824.0
2018,10,416.4167794316644,1671.0
2019,10,297.41001353179973,797.0
2018,11,423.3430962343096,1343.0
2019,11,328.32208157524616,779.0
2017,12,374.7384259259259,738.0
2018,12,343.5921938088829,916.0
2019,12,352.62872628726285,697.0
