Year,Month,mean,max
2018,1,36.45913714486145,90.0
2019,1,20.515524443942645,49.0
2020,1,14.665915746789818,33.0
2018,2,36.13370922271446,84.0
2019,2,18.08941877794337,45.0
2020,2,17.599783991359654,41.0
2018,3,32.50526551646875,75.0
2019,3,17.079496484463597,40.0
2020,3,25.335723890632003,63.0
2018,4,32.357076458284915,71.0
2019,4,19.468538011695905,49.0
2020,4,27.359170432163133,62.0
2018,5,27.579053599461762,69.0
2019,5,16.94456912028725,38.0
2020,5,21.392985208426715,48.0
2018,6,24.094249942035706,58.0
2019,6,17.54893019992985,39.0
2020,6,15.416326530612245,42.0
2018,7,24.22402341551278,50.0
2019,7,17.402423970373697,39.0
2020,7,16.04195176668536,37.0
2018,8,25.139811490125673,56.0
2019,8,15.98855604173679,40.0
2020,8,15.583333333333334,34.0
2018,9,23.614688478941872,56.0
2019,9,14.215530347327798,36.0
2018,10,23.002694207453974,54.0
2019,10,14.15038357400722,35.0
2018,11,21.2705991424267,55.0
2019,11,13.980465551526494,41.0
2017,12,38.51591742234227,78.0
2018,12,21.223755047106327,46.0
2019,12,14.282315978456014,34.0
