Year,Month,mean,max
2018,1,525.068870523416,1110.0
2019,1,575.310391363023,1087.0
2020,1,405.0270635994587,877.0
2018,2,334.35399673735725,687.0
2019,2,391.03129657228016,938.0
2020,2,461.978386167147,1113.0
2018,3,292.54912516823686,593.0
2019,3,219.8087431693989,496.0
2020,3,397.87735849056605,838.0
2018,4,234.69819193324062,449.0
2019,4,224.23239436619718,1065.0
2020,4,531.3486750348675,942.0
2018,5,211.37685060565275,396.0
2019,5,313.37146702557203,900.0
2020,5,433.2142857142857,950.0
2018,6,311.29346314325454,937.0
2019,6,191.43988684582743,485.0
2020,6,929.2865168539325,2291.0
2018,7,383.4216216216216,772.0
2019,7,252.96361185983827,506.0
2020,7,623.0497311827957,1230.0
2018,8,259.4347240915209,484.0
2019,8,195.5956873315364,347.0
2020,8,368.8229166666667,581.0
2018,9,275.49930458970795,760.0
2019,9,250.73136427566808,667.0
2018,10,257.578734858681,601.0
2019,10,206.19594594594594,454.0
2018,11,281.3486750348675,643.0
2019,11,248.0379213483146,592.0
2017,12,986.4513888888889,1907.0
2018,12,321.8817204301075,758.0
2019,12,387.2156334231806,746.0
