Year,Month,mean,max
2018,1,77.03804347826087,160.0
2019,1,81.45945945945945,210.0
2020,1,69.64777327935222,152.0
2018,2,78.35048231511254,191.0
2019,2,77.16220238095238,188.0
2020,2,60.172661870503596,127.0
2018,3,124.3835800807537,301.0
2019,3,56.417462482946796,122.0
2020,3,82.16801075268818,196.0
2018,4,61.63509749303621,133.0
2019,4,52.0028129395218,106.0
2020,4,108.49721448467966,202.0
2018,5,55.668010752688176,107.0
2019,5,52.71024258760108,106.0
2020,5,87.91532258064517,169.0
2018,6,71.86648122392211,173.0
2019,6,60.82602545968883,157.0
2020,6,278.8980446927374,584.0
2018,7,80.79594594594595,185.0
2019,7,82.59029649595688,208.0
2020,7,154.69179004037684,355.0
2018,8,57.06056527590848,107.0
2019,8,60.65229110512129,119.0
2020,8,89.15972222222223,158.0
2018,9,50.65877437325905,107.0
2019,9,54.053521126760565,114.0
2018,10,50.96370967741935,110.0
2019,10,52.794316644113664,118.0
2018,11,63.44351464435147,183.0
2019,11,58.359550561797754,148.0
2017,12,80.55787037037037,190.0
2018,12,81.6263440860215,215.0
2019,12,71.7978436657682,158.0
