Year,Month,mean,max
2018,1,356.36225895316807,692.0
2019,1,247.8064952638701,522.0
2020,1,261.22222222222223,531.0
2018,2,280.026101141925,559.0
2019,2,252.67064083457527,856.0
2020,2,237.04341534008682,597.0
2018,3,388.52893674293404,944.0
2019,3,311.52941176470586,771.0
2020,3,415.0134770889488,737.0
2018,4,240.5452016689847,469.0
2019,4,198.48090523338047,373.0
2020,4,491.5423242467719,873.0
2018,5,187.53028263795423,366.0
2019,5,239.9266304347826,475.0
2020,5,554.487144790257,1120.0
2018,6,189.30555555555554,448.0
2019,6,237.56045519203414,436.0
2020,6,287.54698457223003,477.0
2018,7,283.1418918918919,536.0
2019,7,254.4530612244898,473.0
2020,7,309.9057873485868,539.0
2018,8,183.9528936742934,346.0
2019,8,197.57219973009447,343.0
2020,8,246.54195804195805,382.0
2018,9,161.53481894150417,299.0
2019,9,192.66338028169014,406.0
2018,10,152.39594594594595,294.0
2019,10,167.12043301759135,307.0
2018,11,182.14225941422595,393.0
2019,11,147.6112676056338,297.0
2017,12,303.3796296296296,686.0
2018,12,246.58277254374158,506.0
2019,12,212.20974289580514,485.0
