Year,Month,mean,max
2018,1,76.98097826086956,156.0
2019,1,48.479025710419485,106.0
2020,1,35.87092391304348,81.0
2018,2,71.68860353130016,151.0
2019,2,42.10597014925373,97.0
2020,2,30.348837209302324,85.0
2018,3,71.69354838709677,159.0
2019,3,38.64931506849315,106.0
2020,3,44.32425068119891,120.0
2018,4,58.76740947075209,132.0
2019,4,37.744350282485875,85.0
2020,4,51.95253682487725,123.0
2018,5,59.68506056527591,139.0
2019,5,34.93698630136986,84.0
2020,5,32.83720930232558,84.0
2018,6,58.15299026425591,118.0
2019,6,36.5,77.0
2020,6,27.557746478873238,65.0
2018,7,54.54533152909337,116.0
2019,7,36.37431693989071,77.0
2020,7,27.662634408602152,56.0
2018,8,44.351351351351354,96.0
2019,8,31.57085020242915,73.0
2020,8,26.67247386759582,62.0
2018,9,49.14923291492329,110.0
2019,9,30.465541490857948,61.0
2018,10,43.71853856562923,97.0
2019,10,27.436906377204885,70.0
2018,11,43.61538461538461,99.0
2019,11,33.743300423131174,86.0
2017,12,84.12268518518519,165.0
2018,12,44.98382749326146,98.0
2019,12,36.10719131614654,80.0
