Year,Month,mean,max
2018,1,23.379591836734694,73.0
2019,1,13.660326086956522,38.0
2020,1,10.804911323328787,31.0
2018,2,17.765650080256822,45.0
2019,2,12.031343283582089,32.0
2020,2,8.359649122807017,20.0
2018,3,15.176075268817204,39.0
2019,3,10.97119341563786,29.0
2020,3,10.109289617486338,28.0
2018,4,14.41782729805014,38.0
2019,4,9.490084985835693,25.0
2020,4,11.369028006589787,28.0
2018,5,15.768817204301076,54.0
2019,5,11.800550206327372,42.0
2020,5,11.765986394557823,35.0
2018,6,21.851182197496524,83.0
2019,6,20.26474820143885,86.0
2020,6,11.213483146067416,55.0
2018,7,21.6021650879567,77.0
2019,7,16.85753424657534,43.0
2020,7,15.388963660834454,43.0
2018,8,13.28918918918919,31.0
2019,8,9.89145183175034,26.0
2020,8,10.340277777777779,25.0
2018,9,13.072524407252441,37.0
2019,9,11.019718309859154,43.0
2018,10,11.952638700947226,36.0
2019,10,8.585034013605442,23.0
2018,11,14.014044943820224,46.0
2019,11,10.998591549295774,33.0
2017,12,45.539351851851855,85.0
2018,12,16.51212938005391,51.0
2019,12,14.130257801899592,45.0
