Year,Month,mean,max
2018,1,11274.456090001147,19663.0
2019,1,12842.847614741126,27572.0
2020,1,9929.17202119265,16769.0
2018,2,16224.261026947312,61613.0
2019,2,9959.763164431197,18094.0
2020,2,9626.50042042042,15009.0
2018,3,17131.246860986546,43861.0
2019,3,8786.994215063522,15068.0
2020,3,22299.221150611193,64120.0
2018,4,9947.623183350774,19070.0
2019,4,8363.97213114754,14636.0
2020,4,18081.57787313,33122.0
2018,5,11310.50067294751,28498.0
2019,5,11985.495897493538,31222.0
2020,5,18913.315612382234,41907.0
2018,6,11243.085353125362,23189.0
2019,6,14965.42960795787,29545.0
2020,6,12241.73287431439,19386.0
2018,7,9620.64061268161,16539.0
2019,7,11020.429847371397,17829.0
2020,7,12755.178703807705,19038.0
2018,8,7770.564724374088,13215.0
2019,8,8944.320799191828,14801.0
2020,8,11387.138864628821,16237.0
2018,9,8966.49233805433,17596.0
2019,9,7697.8662219101125,13037.0
2018,10,7681.9420697412825,14032.0
2019,10,9424.625381399028,20629.0
2018,11,8279.872710410387,14727.0
2019,11,9093.669280280867,17057.0
2017,12,9855.183063271605,16473.0
2018,12,20493.588829071334,50262.0
2019,12,9240.516896822724,15664.0
