Year,Month,mean,max
2018,1,981.1609076249712,2049.0
2019,1,716.9613122171945,1564.0
2020,1,2755.74664259113,6886.0
2018,2,1030.9408767931359,2261.0
2019,2,679.9347988077496,1613.0
2020,2,1311.0550325850834,3488.0
2018,3,773.7329895751598,1705.0
2019,3,546.415122228539,1189.0
2020,3,1176.025474133094,3338.0
2018,4,867.7661899779096,2308.0
2019,4,654.3050111489262,1986.0
2020,4,1544.31402618851,3367.0
2018,5,688.3483675530125,1413.0
2019,5,525.5799864620939,1120.0
2020,5,1224.1234997195738,2575.0
2018,6,948.574278093471,2299.0
2019,6,770.8614571092832,1815.0
2020,6,1001.8412142440163,2048.0
2018,7,885.1407958516514,1728.0
2019,7,900.6568161231884,1743.0
2020,7,925.6454330974047,1779.0
2018,8,642.9274401887004,1218.0
2019,8,651.1656744917443,1398.0
2020,8,770.0998835177635,1387.0
2018,9,798.2341808893533,2005.0
2019,9,646.0969214561629,1607.0
2018,10,618.1717501406865,1329.0
2019,10,471.1076471252683,1034.0
2018,11,760.8658239591789,1665.0
2019,11,617.7116557223264,1379.0
2017,12,863.0489969135803,1827.0
2018,12,674.2438559084278,1525.0
2019,12,1504.6925245236216,6651.0
