Year,Month,mean,max
2018,1,104.51657458563535,1980.0
2019,1,87.2232746955345,1475.0
2020,1,88.47625508819539,1459.0
2018,2,52.63621533442088,296.0
2019,2,48.87481371087929,253.0
2020,2,52.52173913043478,260.0
2018,3,55.774932614555254,330.0
2019,3,45.81395348837209,230.0
2020,3,161.7945945945946,2226.0
2018,4,51.599443671766345,301.0
2019,4,40.17397454031117,268.0
2020,4,481.4161290322581,3913.0
2018,5,42.63709677419355,207.0
2019,5,31.175342465753424,161.0
2020,5,330.23744911804613,2691.0
2018,6,46.393055555555556,228.0
2019,6,35.15931721194879,163.0
2020,6,139.34550561797752,770.0
2018,7,63.0446549391069,287.0
2019,7,43.59455782312925,218.0
2020,7,110.78734858681023,530.0
2018,8,64.73755047106326,302.0
2019,8,45.48448043184885,208.0
2020,8,101.55244755244755,439.0
2018,9,54.365411436541144,311.0
2019,9,40.61744022503516,228.0
2018,10,47.6468200270636,251.0
2019,10,40.5169147496617,225.0
2018,11,66.15062761506276,846.0
2019,11,67.03098591549296,822.0
2017,12,180.82175925925927,1121.0
2018,12,116.29205921938089,929.0
2019,12,120.8739837398374,924.0
