Year,Month,mean,max
2018,1,155.26584022038568,330.0
2019,1,121.14344262295081,239.0
2020,1,139.5084985835694,288.0
2018,2,117.836867862969,235.0
2019,2,120.70319634703196,268.0
2020,2,128.67538461538462,263.0
2018,3,108.75940860215054,292.0
2019,3,128.7843137254902,278.0
2020,3,184.25454545454545,433.0
2018,4,99.91922005571031,225.0
2019,4,119.49341142020498,252.0
2020,4,179.95317725752508,410.0
2018,5,111.55585464333782,412.0
2019,5,100.14763231197772,222.0
2020,5,225.89379310344827,490.0
2018,6,185.66155988857938,447.0
2019,6,100.52914798206278,209.0
2020,6,127.92503536067892,250.0
2018,7,147.83310719131615,269.0
2019,7,108.43954480796586,217.0
2020,7,179.82162162162163,312.0
2018,8,101.90135135135135,183.0
2019,8,111.61401098901099,240.0
2020,8,145.52447552447552,236.0
2018,9,118.92329149232916,326.0
2019,9,75.5868005738881,157.0
2018,10,115.91610284167794,243.0
2019,10,80.94787379972566,222.0
2018,11,99.64872521246458,245.0
2019,11,83.46011396011396,187.0
2017,12,151.91666666666666,332.0
2018,12,142.5344129554656,282.0
2019,12,104.17728531855956,220.0
