Year,Month,mean,max
2018,1,0.7006802721088435,4.0
2019,1,0.21592442645074225,2.0
2020,1,0.18218623481781376,3.0
2018,2,1.1524879614767256,7.0
2019,2,0.28763040238450077,2.0
2020,2,0.1037463976945245,2.0
2018,3,0.3983849259757739,3.0
2019,3,0.21828103683492497,3.0
2020,3,0.05510752688172043,2.0
2018,4,0.37047353760445684,3.0
2019,4,0.19577464788732393,2.0
2020,4,0.11838440111420613,2.0
2018,5,0.31048387096774194,3.0
2019,5,0.2234185733512786,2.0
2020,5,0.12398921832884097,3.0
2018,6,0.33008356545961004,3.0
2019,6,0.07072135785007072,1.0
2020,6,0.12745098039215685,3.0
2018,7,0.5108108108108108,2.0
2019,7,0.24561403508771928,3.0
2020,7,0.09543010752688172,1.0
2018,8,0.28667563930013457,3.0
2019,8,0.24528301886792453,2.0
2020,8,0.034722222222222224,2.0
2018,9,0.20166898470097358,2.0
2019,9,0.14747191011235955,2.0
2018,10,0.3481182795698925,3.0
2019,10,0.19324324324324324,2.0
2018,11,0.24407252440725244,2.0
2019,11,0.14305750350631136,2.0
2017,12,0.875,6.0
2018,12,0.20295698924731181,2.0
2019,12,0.08086253369272237,1.0
