Year,Month,mean,max
2018,1,1194.991736485711,2074.0
2019,1,1522.2561320221544,2309.0
2020,1,1586.1791953116194,2339.0
2018,2,1307.1258881887652,2539.0
2019,2,1514.6031292685955,2302.0
2020,2,1643.5584244025458,2351.0
2018,3,1434.4613832529985,2474.0
2019,3,1477.3614293817357,2222.0
2020,3,1741.0541661993943,2687.0
2018,4,1335.7281711428905,2171.0
2019,4,1542.0039807985013,2306.0
2020,4,1835.364532591046,2763.0
2018,5,1534.703196859226,2479.0
2019,5,1498.3428057957992,2327.0
2020,5,1821.728557013118,2800.0
2018,6,1630.015422077922,2515.0
2019,6,1395.2591292134832,2098.0
2020,6,1730.361577964519,2637.0
2018,7,1666.254619197837,2517.0
2019,7,1428.1325954370907,2100.0
2020,7,1705.868710691824,2665.0
2018,8,1615.4165263276075,2407.0
2019,8,1414.3104222821205,2126.0
2020,8,1742.5311408614668,2725.0
2018,9,1741.9735345327917,2688.0
2019,9,1451.6225421348315,2268.0
2018,10,1664.8392535971223,2438.0
2019,10,1515.307431669302,2332.0
2018,11,1650.22606074658,2599.0
2019,11,1571.3253745318352,2338.0
2017,12,1155.6248070987654,1814.0
2018,12,1524.3573752103198,2307.0
2019,12,1531.1303469181544,2249.0
