Year,Month,mean,max
2018,1,150.13333333333333,372.0
2019,1,102.27656675749319,321.0
2020,1,127.6055944055944,459.0
2018,2,150.32263242375603,470.0
2019,2,156.6963746223565,475.0
2020,2,79.74320241691844,201.0
2018,3,88.4758064516129,243.0
2019,3,72.25172890733057,163.0
2020,3,162.6350974930362,709.0
2018,4,175.4450625869263,683.0
2019,4,232.5638450502152,1216.0
2020,4,127.39267886855241,444.0
2018,5,102.75268817204301,400.0
2019,5,130.05963938973647,629.0
2020,5,97.85714285714286,371.0
2018,6,93.74651810584959,326.0
2019,6,87.93392070484582,313.0
2020,6,80.13154172560114,290.0
2018,7,107.23274695534506,268.0
2019,7,99.03526093088857,250.0
2020,7,103.21052631578948,283.0
2018,8,179.86874154262517,1689.0
2019,8,61.171662125340596,485.0
2020,8,83.72727272727273,316.0
2018,9,67.03481894150418,197.0
2019,9,97.8,378.0
2018,10,103.5913396481732,342.0
2019,10,56.446575342465756,175.0
2018,11,150.20338983050848,425.0
2019,11,72.91960507757405,256.0
2017,12,148.59953703703704,533.0
2018,12,171.42375168690958,358.0
2019,12,104.97942386831275,315.0
