Year,Month,mean,max
2018,1,785.1947256887214,927.0
2019,1,975.9529691749773,1223.0
2020,1,727.1139384300807,848.0
2018,2,800.4208266237251,938.0
2019,2,960.4858173675044,1246.0
2020,2,714.0873170731708,874.0
2018,3,776.9643457786748,912.0
2019,3,881.4896488619466,1091.0
2020,3,745.752947910704,962.0
2018,4,818.1721969961578,932.0
2019,4,831.603849332861,1004.0
2020,4,826.2495172413793,989.0
2018,5,819.9873190438783,942.0
2019,5,771.8824876875501,904.0
2020,5,781.4320098976493,951.0
2018,6,807.6458164094232,1006.0
2019,6,734.9140363462458,867.0
2020,6,730.7346650998825,862.0
2018,7,811.3447614751325,991.0
2019,7,731.0464928472543,841.0
2020,7,718.3471753319828,858.0
2018,8,788.7186902216721,907.0
2019,8,736.3069509014628,874.0
2020,8,740.9728467153285,891.0
2018,9,782.164420171973,913.0
2019,9,719.5046926325668,826.0
2018,10,813.3550896178559,970.0
2019,10,699.7712470214456,899.0
2018,11,826.1405487096024,956.0
2019,11,725.7357622921825,877.0
2017,12,747.6140046296297,906.0
2018,12,805.3447850005614,948.0
2019,12,699.8335032279987,840.0
