Year,Month,mean,max
2018,1,217.9917355371901,523.0
2019,1,101.58839406207828,319.0
2020,1,69.61891891891892,174.0
2018,2,214.18790849673204,666.0
2019,2,96.24292101341281,211.0
2020,2,54.483405483405484,125.0
2018,3,140.9192462987887,315.0
2019,3,56.27732240437158,128.0
2020,3,41.05779569892473,93.0
2018,4,95.84122562674095,230.0
2019,4,46.61212976022567,104.0
2020,4,41.19749652294854,79.0
2018,5,69.39300134589502,154.0
2019,5,49.82614555256065,132.0
2020,5,60.91239892183288,160.0
2018,6,82.57916666666667,212.0
2019,6,42.04513399153738,128.0
2020,6,57.757363253856944,184.0
2018,7,102.48648648648648,221.0
2019,7,57.209176788124154,116.0
2020,7,61.90040376850606,144.0
2018,8,65.61776581426649,127.0
2019,8,44.57624831309042,127.0
2020,8,36.73076923076923,77.0
2018,9,66.35465924895688,137.0
2019,9,63.2752808988764,194.0
2018,10,54.915208613728126,113.0
2019,10,33.56351351351351,77.0
2018,11,92.83821478382148,263.0
2019,11,36.479606188466946,82.0
2017,12,254.2662037037037,541.0
2018,12,81.8763440860215,199.0
2019,12,68.75741239892183,147.0
