Year,Month,mean,max
2018,1,57.63943661971831,181.0
2019,1,41.31388101983003,143.0
2020,1,25.312322544009085,80.0
2018,2,70.87647297846404,339.0
2019,2,50.85250186706497,192.0
2020,2,19.57710593685237,47.0
2018,3,30.297118511043838,98.0
2019,3,49.012009607686146,293.0
2020,3,30.939230945296405,105.0
2018,4,99.88609656777196,355.0
2019,4,21.656283185840707,51.0
2020,4,53.71913367361015,276.0
2018,5,149.2742170838478,613.0
2019,5,20.80128499311611,48.0
2020,5,25.77286533918326,62.0
2018,6,69.76105373099686,196.0
2019,6,27.95367488628202,99.0
2020,6,23.626278058526268,98.0
2018,7,54.1577166064982,164.0
2019,7,29.609463358338143,85.0
2020,7,31.307709622960044,84.0
2018,8,45.603871258158904,159.0
2019,8,23.70612892262377,165.0
2020,8,17.13021897810219,37.0
2018,9,29.762579895409644,65.0
2019,9,30.82066619751349,191.0
2018,10,108.10626549470363,775.0
2019,10,26.10362047440699,100.0
2018,11,53.24816924328722,152.0
2019,11,20.744695898161243,53.0
2017,12,164.49099709583737,372.0
2018,12,59.345868881903904,375.0
2019,12,21.757188136744396,56.0
