Year,Month,mean,max
2018,1,12225.380188030269,21575.0
2019,1,12513.052423454978,21009.0
2020,1,15962.667342799188,26566.0
2018,2,10165.415526950925,18812.0
2019,2,12335.808595205564,21740.0
2020,2,14694.219661505222,25487.0
2018,3,10233.805269058295,17986.0
2019,3,11397.247164246824,21878.0
2020,3,15003.177374145083,26291.0
2018,4,11801.418856079981,25404.0
2019,4,11961.952241601311,21041.0
2020,4,17824.310180890538,27008.0
2018,5,11026.374901872827,18627.0
2019,5,11647.079618192027,20045.0
2020,5,16781.426889437094,26029.0
2018,6,11471.787685528758,19397.0
2019,6,12539.658205638087,20226.0
2020,6,17470.405998366205,29581.0
2018,7,12078.183854987616,19333.0
2019,7,12885.481585764162,22225.0
2020,7,19009.06659928122,30119.0
2018,8,11013.998989672205,19120.0
2019,8,13020.775420875421,20914.0
2020,8,19707.267675298226,31103.0
2018,9,9547.548978644383,17626.0
2019,9,10697.91535940061,18680.0
2018,10,10400.228927848955,18939.0
2019,10,10442.227467811159,18412.0
2018,11,10107.351495478784,18675.0
2019,11,10594.386613620407,17975.0
2017,12,11510.464402855489,19880.0
2018,12,11471.719941677882,19927.0
2019,12,13204.475917817446,23806.0
