Year,Month,mean,max
2018,1,2871.3629427172305,5176.0
2019,1,2734.2887156895968,5059.0
2020,1,2433.7564737671696,4365.0
2018,2,2746.2534494306765,5273.0
2019,2,2682.321827663273,5128.0
2020,2,2478.652502700756,4530.0
2018,3,2855.920722135008,5347.0
2019,3,2613.853644711484,4928.0
2020,3,3090.5805042016805,6639.0
2018,4,2633.6421773444754,4857.0
2019,4,2422.756459721735,4576.0
2020,4,3549.2977762334954,6090.0
2018,5,2471.2086839447998,4406.0
2019,5,2337.1996634885027,4232.0
2020,5,3138.971204481793,5842.0
2018,6,2404.23505513639,4277.0
2019,6,2312.556087870998,3979.0
2020,6,2632.654971441893,4506.0
2018,7,2531.621791985592,4393.0
2019,7,2404.334978685214,4203.0
2020,7,2524.7663153173357,4230.0
2018,8,2503.5860637342907,4495.0
2019,8,2328.5246214245653,3975.0
2020,8,2418.0946573751453,3930.0
2018,9,2564.7308896879713,5203.0
2019,9,2329.5761364964355,4533.0
2018,10,2543.1585146959837,4686.0
2019,10,2336.371038682756,4309.0
2018,11,2446.9307148650214,4587.0
2019,11,2351.155329593268,4408.0
2017,12,2906.4892919158788,4796.0
2018,12,2804.8166423685097,4855.0
2019,12,2388.0453321364453,4211.0
