Year,Month,mean,max
2018,1,13.601928374655648,330.0
2019,1,0.08906882591093117,2.0
2020,1,0.14709851551956815,22.0
2018,2,0.29296235679214405,4.0
2019,2,0.044642857142857144,2.0
2020,2,1.4302158273381296,201.0
2018,3,0.1349527665317139,2.0
2019,3,0.17983651226158037,5.0
2020,3,0.05913978494623656,1.0
2018,4,0.0807799442896936,2.0
2019,4,0.052039381153305204,1.0
2020,4,0.18662952646239556,5.0
2018,5,0.11574697173620457,5.0
2019,5,0.09005376344086022,2.0
2020,5,0.14516129032258066,8.0
2018,6,0.35833333333333334,8.0
2019,6,0.16807909604519775,7.0
2020,6,0.1020979020979021,7.0
2018,7,0.13108108108108107,4.0
2019,7,0.32166890982503366,7.0
2020,7,0.40725806451612906,7.0
2018,8,1.51747311827957,139.0
2019,8,0.02826379542395693,1.0
2020,8,0.1284722222222222,2.0
2018,9,0.09318497913769123,7.0
2019,9,0.09831460674157304,2.0
2018,10,0.10483870967741936,3.0
2019,10,0.056833558863328824,2.0
2018,11,0.18410041841004185,5.0
2019,11,0.01969057665260197,1.0
2017,12,11.770833333333334,383.0
2018,12,0.09005376344086022,1.0
2019,12,0.08882907133243607,2.0
