Year,Month,mean,max
2018,1,387.2193103448276,661.0
2019,1,252.54002713704207,429.0
2020,1,540.5061559507524,1159.0
2018,2,296.9967373572594,516.0
2019,2,226.44776119402985,382.0
2020,2,418.0688140556369,822.0
2018,3,274.3037634408602,484.0
2019,3,214.480109739369,387.0
2020,3,441.2986301369863,1190.0
2018,4,315.50625869262865,584.0
2019,4,210.56515580736544,354.0
2020,4,858.168039538715,1620.0
2018,5,286.08882907133244,520.0
2019,5,221.15226337448559,379.0
2020,5,475.99041095890414,865.0
2018,6,309.96527777777777,586.0
2019,6,227.02601156069363,370.0
2020,6,502.2151898734177,853.0
2018,7,332.49255751014886,538.0
2019,7,257.52120383036936,384.0
2020,7,397.11559139784947,645.0
2018,8,287.2550607287449,452.0
2019,8,289.4202702702703,474.0
2020,8,369.06944444444446,536.0
2018,9,363.25069637883007,715.0
2019,9,318.4062059238364,561.0
2018,10,326.4722598105548,599.0
2019,10,306.36227951153325,545.0
2018,11,371.55477528089887,800.0
2019,11,263.60618846694797,484.0
2017,12,396.650462962963,662.0
2018,12,264.02695417789755,446.0
2019,12,244.81657608695653,440.0
