Year,Month,mean,max
2018,1,1606.986941580756,3189.0
2019,1,264.43441419048696,513.0
2020,1,405.1983778303481,1193.0
2018,2,615.3152887578722,1005.0
2019,2,193.00211075242115,343.0
2020,2,571.7529411764706,2049.0
2018,3,387.7756474941137,625.0
2019,3,175.38308006350647,328.0
2020,3,387.5828475336323,559.0
2018,4,250.51400674183424,436.0
2019,4,139.66764223835168,238.0
2020,4,421.6449930458971,885.0
2018,5,167.50499158721257,305.0
2019,5,138.74522793622276,259.0
2020,5,381.19058295964123,609.0
2018,6,190.68174437485501,566.0
2019,6,172.3169961398994,336.0
2020,6,401.7491537294269,1264.0
2018,7,221.98716360770183,577.0
2019,7,215.88202878992354,527.0
2020,7,676.5803009883199,1869.0
2018,8,184.52710741946348,374.0
2019,8,192.9729487035582,317.0
2020,8,460.29203025014544,644.0
2018,9,139.3990948125798,233.0
2019,9,146.57818352059925,279.0
2018,10,130.3147128245476,237.0
2019,10,163.12303694497797,346.0
2018,11,164.29295154185021,354.0
2019,11,214.6365125804564,631.0
2017,12,2120.6601080246915,3206.0
2018,12,275.9887842081651,668.0
2019,12,335.30095451993265,692.0
