Year,Month,mean,max
2018,1,7933.348688790903,38941.0
2019,1,2480.179533620104,6368.0
2020,1,7242.622837761447,40500.0
2018,2,4914.874748558402,22917.0
2019,2,2817.3383850931677,10445.0
2020,2,11082.603675492684,38976.0
2018,3,2046.7225647348953,7363.0
2019,3,1622.032456440041,5622.0
2020,3,7050.119738178535,20933.0
2018,4,1474.9732464813308,9693.0
2019,4,2599.159910703795,12799.0
2020,4,12323.949051490516,127517.0
2018,5,790.0905317478124,3356.0
2019,5,5722.669899589228,30154.0
2020,5,6749.10251515832,21468.0
2018,6,1283.962993039443,5493.0
2019,6,4006.1414272256243,15558.0
2020,6,5234.697872837774,17550.0
2018,7,1283.5284231897135,4867.0
2019,7,3746.6577424844018,13737.0
2020,7,6246.030122513207,19567.0
2018,8,970.0825089928057,1947.0
2019,8,2948.728049465992,11832.0
2020,8,4969.430195278344,11192.0
2018,9,1151.470841078067,6300.0
2019,9,2335.79906323185,6973.0
2018,10,1066.3289044026574,5204.0
2019,10,2613.6723572639908,11105.0
2018,11,1501.381250725142,5880.0
2019,11,4924.115863689777,17037.0
2017,12,4374.177276234568,17727.0
2018,12,2854.1302737881506,9594.0
2019,12,5388.558816888688,19270.0
