Year,Month,mean,max
2018,1,64.03741814780169,124.0
2019,1,43.16435263573767,88.0
2020,1,39.423020610429106,81.0
2018,2,63.47321788159484,127.0
2019,2,46.575294847920546,91.0
2020,2,36.098116828595415,79.0
2018,3,54.07273338563264,116.0
2019,3,42.020972678834596,93.0
2020,3,36.43070028011204,84.0
2018,4,57.63215986987336,115.0
2019,4,31.18,73.0
2020,4,51.77193185768919,96.0
2018,5,41.020753870316355,91.0
2019,5,32.214494054296615,72.0
2020,5,60.45215150156881,128.0
2018,6,41.6586186883343,88.0
2019,6,25.833489242282507,63.0
2020,6,47.17410558209999,84.0
2018,7,49.86716199482157,101.0
2019,7,31.98182430158196,65.0
2020,7,37.55539358600583,68.0
2018,8,51.12328920798743,97.0
2019,8,29.81258411843876,65.0
2020,8,37.03686502177068,66.0
2018,9,52.469489559164735,113.0
2019,9,33.340229079008886,68.0
2018,10,50.578238923163205,107.0
2019,10,29.139440433212997,58.0
2018,11,46.13045996987603,99.0
2019,11,32.013448719448014,65.0
2017,12,65.08990931892727,126.0
2018,12,44.53707234997196,86.0
2019,12,43.620260264752076,84.0
