Year,Month,mean,max
2018,1,37.58462078651685,124.0
2019,1,19.26027551942186,48.0
2020,1,18.900732394366198,56.0
2018,2,24.239897972882265,57.0
2019,2,28.312267196424138,85.0
2020,2,17.566422656906276,42.0
2018,3,20.15766472433886,59.0
2019,3,26.207416647765932,70.0
2020,3,19.76523980277902,62.0
2018,4,23.62698873533852,56.0
2019,4,20.24421052631579,57.0
2020,4,15.892273832966524,46.0
2018,5,18.345631938992934,44.0
2019,5,21.59452485134074,59.0
2020,5,14.637229631289925,40.0
2018,6,20.81831884057971,82.0
2019,6,22.456448029931018,61.0
2020,6,12.446257868967125,62.0
2018,7,33.273668805583696,87.0
2019,7,15.057258336140114,35.0
2020,7,28.140982503364736,78.0
2018,8,17.21527933587615,43.0
2019,8,12.879277459890048,32.0
2020,8,26.070246734397678,60.0
2018,9,15.364079359554472,38.0
2019,9,12.34187134502924,33.0
2018,10,13.310368043087971,34.0
2019,10,15.038682756287358,44.0
2018,11,23.871016340248,126.0
2019,11,12.638830409356725,42.0
2017,12,40.18892319567735,88.0
2018,12,29.51239484015704,108.0
2019,12,20.325852782764812,56.0
