Year,Month,mean,max
2018,1,24445.64637913282,42913.0
2019,1,26624.45351858127,47800.0
2020,1,32705.36093274755,55381.0
2018,2,31317.098083880475,69573.0
2019,2,41779.72525152155,94179.0
2020,2,30044.553822152888,49622.0
2018,3,23479.039349775783,42968.0
2019,3,35007.86608459009,65063.0
2020,3,35814.79769110065,66566.0
2018,4,18475.699012202207,32186.0
2019,4,24590.900327562,43605.0
2020,4,43584.54741479249,70303.0
2018,5,17266.068969384323,30050.0
2019,5,23841.73941843494,41009.0
2020,5,41805.1025669768,76977.0
2018,6,16567.33715942029,28313.0
2019,6,22023.547443547443,39142.0
2020,6,39888.10723453909,61581.0
2018,7,17714.067199459703,28136.0
2019,7,26090.456680525902,42438.0
2020,7,37802.37894264227,64845.0
2018,8,16658.115587476153,27782.0
2019,8,22542.10101010101,35918.0
2020,8,35614.49011627907,53404.0
2018,9,16843.188928861553,36423.0
2019,9,21861.750175602905,36469.0
2018,10,18127.09842696629,31231.0
2019,10,24980.28347256717,44516.0
2018,11,20549.278428190566,44308.0
2019,11,23606.772147454652,42850.0
2017,12,20864.834844684545,35149.0
2018,12,26836.855444656274,47851.0
2019,12,29668.11843286933,51395.0
