Year,Month,mean,max
2018,1,84.48097826086956,140.0
2019,1,52.61081081081081,88.0
2020,1,78.55810810810812,121.0
2018,2,72.42834138486312,111.0
2019,2,49.930059523809526,78.0
2020,2,94.86023054755043,142.0
2018,3,72.26514131897711,126.0
2019,3,43.557377049180324,79.0
2020,3,144.33064516129033,322.0
2018,4,73.31571627260084,112.0
2019,4,54.05500705218618,84.0
2020,4,208.11281337047353,310.0
2018,5,67.15612382234185,107.0
2019,5,48.314439946018894,79.0
2020,5,185.66263440860214,266.0
2018,6,71.39082058414465,114.0
2019,6,43.02121640735502,76.0
2020,6,207.2591036414566,302.0
2018,7,78.13783783783784,110.0
2019,7,51.192722371967655,83.0
2020,7,236.55720053835802,348.0
2018,8,67.2907133243607,100.0
2019,8,57.26145552560647,82.0
2020,8,205.13541666666666,328.0
2018,9,59.45125348189415,90.0
2019,9,57.17837078651685,88.0
2018,10,50.921832884097036,85.0
2019,10,53.78484438430311,87.0
2018,11,51.241283124128316,79.0
2019,11,66.68591549295775,107.0
2017,12,83.78935185185185,129.0
2018,12,54.314516129032256,89.0
2019,12,72.03778677462888,126.0
