Year,Month,mean,max
2018,1,294.88,559.0
2019,1,237.52496626180837,610.0
2020,1,383.93252361673416,745.0
2018,2,218.2356792144026,437.0
2019,2,250.75446428571428,590.0
2020,2,274.63492063492066,577.0
2018,3,189.49056603773585,353.0
2019,3,392.9931880108992,947.0
2020,3,270.9448924731183,561.0
2018,4,181.12656467315716,346.0
2019,4,274.0745428973277,522.0
2020,4,293.1432545201669,580.0
2018,5,164.24193548387098,347.0
2019,5,215.10887096774192,393.0
2020,5,383.33512786002694,948.0
2018,6,219.79444444444445,577.0
2019,6,206.85007072135784,427.0
2020,6,245.06993006993008,505.0
2018,7,278.0243243243243,546.0
2019,7,248.78331090174967,464.0
2020,7,276.98115746971735,523.0
2018,8,180.26344086021504,351.0
2019,8,205.59892328398385,392.0
2020,8,201.4825174825175,361.0
2018,9,153.67454798331016,326.0
2019,9,160.3295932678822,309.0
2018,10,151.23252688172042,314.0
2019,10,147.6657645466847,290.0
2018,11,171.76323119777157,367.0
2019,11,269.7580872011252,563.0
2017,12,217.20138888888889,467.0
2018,12,214.53360215053763,549.0
2019,12,309.76985195154776,729.0
