Year,Month,mean,max
2018,1,1368.157035470989,2559.0
2019,1,1274.9947887164383,2444.0
2020,1,1165.7511619997733,2205.0
2018,2,1293.7234442060085,2650.0
2019,2,1283.390898918314,2410.0
2020,2,1236.2744621368663,2347.0
2018,3,1259.579325036439,2490.0
2019,3,1253.4557799840238,2478.0
2020,3,1554.999203187251,3347.0
2018,4,1188.4489178496626,2265.0
2019,4,1149.671736823488,2278.0
2020,4,1751.436745334797,3008.0
2018,5,1124.9400673400673,2052.0
2019,5,1087.9337831655994,2059.0
2020,5,1529.4018208384848,3048.0
2018,6,1113.8233654627802,1968.0
2019,6,1082.6014733840304,1898.0
2020,6,1409.0486803519061,2465.0
2018,7,1186.374464245432,2017.0
2019,7,1132.7005837243905,1922.0
2020,7,1291.1655606793386,2239.0
2018,8,1167.1642849105435,2078.0
2019,8,1104.6114685630432,1886.0
2020,8,1216.2691185055457,1954.0
2018,9,1185.786519465427,2878.0
2019,9,1118.0329348335677,2395.0
2018,10,1244.4049577464789,2426.0
2019,10,1118.8822662889518,2101.0
2018,11,1156.7448588358313,2317.0
2019,11,1152.5667687235045,2350.0
2017,12,1423.6149691358025,2483.0
2018,12,1299.5882815130767,2397.0
2019,12,1197.6305379746836,2191.0
