Year,Month,mean,max
2018,1,3.5872168860429268,14.0
2019,1,0.2952791647753064,4.0
2020,1,0.10609014795274688,3.0
2018,2,1.6887007926911193,7.0
2019,2,0.2739640539191213,3.0
2020,2,0.10382716049382716,2.0
2018,3,1.1078717201166182,6.0
2019,3,0.18105432780847144,3.0
2020,3,0.13674017034185043,3.0
2018,4,0.6722170470423847,5.0
2019,4,0.2334916864608076,3.0
2020,4,0.15928461645941036,3.0
2018,5,0.7107744107744107,5.0
2019,5,0.17465437788018434,3.0
2020,5,0.15160744500846024,3.0
2018,6,0.7880687093779016,5.0
2019,6,0.17592030129996356,3.0
2020,6,0.12371620823987722,2.0
2018,7,0.5851952155269691,4.0
2019,7,0.22727272727272727,4.0
2020,7,0.20798106188704768,2.0
2018,8,0.3114163476694438,3.0
2019,8,0.12077625570776256,2.0
2020,8,0.11442052491890298,2.0
2018,9,0.2805997907706614,3.0
2019,9,0.12423240434577232,2.0
2018,10,0.27500281880708083,3.0
2019,10,0.09321937321937322,2.0
2018,11,0.3391962725684333,3.0
2019,11,0.27213618631043857,4.0
2017,12,11.726500675545262,62.0
2018,12,0.3159195596000449,3.0
2019,12,0.1571330902461258,3.0
