Year,Month,mean,max
2018,1,84.2312925170068,169.0
2019,1,61.93387314439946,131.0
2020,1,85.74424898511502,188.0
2018,2,95.42028985507247,221.0
2019,2,73.0387481371088,182.0
2020,2,69.71428571428571,146.0
2018,3,77.07671601615074,152.0
2019,3,60.427595628415304,146.0
2020,3,112.12096774193549,282.0
2018,4,112.44289693593315,325.0
2019,4,71.47042253521127,217.0
2020,4,90.8941504178273,162.0
2018,5,79.70524899057874,169.0
2019,5,65.93530997304582,156.0
2020,5,93.69959404600812,244.0
2018,6,104.06267409470752,251.0
2019,6,86.049365303244,226.0
2020,6,70.68627450980392,138.0
2018,7,83.59864864864865,156.0
2019,7,82.12162162162163,158.0
2020,7,75.11827956989248,148.0
2018,8,66.53835800807536,125.0
2019,8,87.67924528301887,196.0
2020,8,66.78397212543554,161.0
2018,9,97.1529902642559,236.0
2019,9,52.67791842475387,121.0
2018,10,66.3234501347709,139.0
2019,10,65.76016260162602,188.0
2018,11,88.54114365411436,232.0
2019,11,69.69803370786516,172.0
2017,12,94.1574074074074,181.0
2018,12,69.16263440860214,149.0
2019,12,69.29284750337382,134.0
