Year,Month,mean,max
2018,1,7104.663326422483,15095.0
2019,1,2491.0901685711056,6227.0
2020,1,2359.4503445938312,5056.0
2018,2,4561.100026816841,9320.0
2019,2,1931.6132157495963,4826.0
2020,2,1740.1196859903382,4352.0
2018,3,5248.133228664349,16334.0
2019,3,2125.9297906235774,5200.0
2020,3,2246.6312654529106,6012.0
2018,4,4221.871380393069,10340.0
2019,4,1512.3978860833822,3385.0
2020,4,1950.0202252944189,4934.0
2018,5,2717.978573031187,8304.0
2019,5,1275.1494069343066,3861.0
2020,5,3139.974638087757,7801.0
2018,6,3806.061013803503,8978.0
2019,6,1358.1840526872868,3209.0
2020,6,1579.6775248102745,4916.0
2018,7,3841.108217788299,8977.0
2019,7,1335.854164305949,2946.0
2020,7,3544.988424365026,7218.0
2018,8,1918.3153932584269,3999.0
2019,8,1227.7193533902112,2740.0
2020,8,2562.0337995337995,5254.0
2018,9,2717.334494368977,7969.0
2019,9,846.0215481906547,1979.0
2018,10,2521.8776176536817,6112.0
2019,10,886.9842831298055,2481.0
2018,11,1632.7992112283957,4734.0
2019,11,968.7116694059638,2380.0
2017,12,7684.991512345679,15704.0
2018,12,2571.5006732495513,6283.0
2019,12,1568.3054020525544,4310.0
