Year,Month,mean,max
2018,1,2142.494297891948,4257.0
2019,1,1160.927916713817,2158.0
2020,1,1390.0967013104382,2357.0
2018,2,2014.52908847185,3713.0
2019,2,1137.0928846392649,1882.0
2020,2,1333.9340579710145,2172.0
2018,3,2043.9225075698105,3890.0
2019,3,1307.12686312436,2284.0
2020,3,1448.0016844469399,2430.0
2018,4,1919.6083720930233,3484.0
2019,4,1192.220917948116,2043.0
2020,4,1403.5220597123173,2316.0
2018,5,1722.6260937850573,3048.0
2019,5,1044.85401294131,1772.0
2020,5,1423.73844773441,2326.0
2018,6,1672.1896091847384,3028.0
2019,6,1320.7746180963572,2202.0
2020,6,1285.946526561588,2058.0
2018,7,1410.2584244336751,2427.0
2019,7,1130.6343477768978,1844.0
2020,7,1192.4946623216092,1927.0
2018,8,1273.9516853932585,2342.0
2019,8,1210.9965195913326,1920.0
2020,8,1213.2308588064047,1842.0
2018,9,1249.9634231305156,2341.0
2019,9,1079.1017207070115,1954.0
2018,10,1217.6446020488575,2309.0
2019,10,1016.8095560826838,2028.0
2018,11,1124.157369824887,2184.0
2019,11,1482.8096410978185,2374.0
2017,12,2324.2283950617284,3834.0
2018,12,1245.2731149012568,2281.0
2019,12,1533.1388137122237,2452.0
