Year,Month,mean,max
2018,1,39.72010869565217,174.0
2019,1,36.945945945945944,152.0
2020,1,31.524324324324326,151.0
2018,2,29.252006420545747,108.0
2019,2,27.520833333333332,115.0
2020,2,22.255043227665706,97.0
2018,3,26.72543741588156,119.0
2019,3,25.79536152796726,112.0
2020,3,52.22715053763441,293.0
2018,4,28.36908077994429,119.0
2019,4,26.02256699576869,104.0
2020,4,54.82172701949861,255.0
2018,5,30.662634408602152,136.0
2019,5,24.473684210526315,108.0
2020,5,31.947510094212653,149.0
2018,6,32.97079276773296,196.0
2019,6,25.424328147100425,107.0
2020,6,30.23389355742297,132.0
2018,7,34.244594594594595,123.0
2019,7,30.242587601078167,137.0
2020,7,30.42664872139973,129.0
2018,8,32.47375504710632,134.0
2019,8,24.548517520215633,96.0
2020,8,27.79513888888889,94.0
2018,9,29.58217270194986,125.0
2019,9,19.00561797752809,72.0
2018,10,30.913978494623656,163.0
2019,10,19.43301759133965,91.0
2018,11,36.26080892608089,227.0
2019,11,23.390140845070423,122.0
2017,12,42.666666666666664,160.0
2018,12,65.80779569892474,234.0
2019,12,36.51417004048583,194.0
