Year,Month,mean,max
2018,1,799.5285632512879,1930.0
2019,1,500.3303974706414,1002.0
2020,1,270.0786656147864,513.0
2018,2,579.2354596622889,1396.0
2019,2,388.0816985348895,790.0
2020,2,222.5998320134389,412.0
2018,3,358.68460589752215,767.0
2019,3,269.7059891107078,550.0
2020,3,215.6432335463617,378.0
2018,4,285.7195164477508,500.0
2019,4,214.96198385776114,395.0
2020,4,249.92651831247102,402.0
2018,5,282.7765814266487,532.0
2019,5,415.6426487093154,1061.0
2020,5,348.5943946188341,556.0
2018,6,670.570981210856,1608.0
2019,6,313.0174207880276,761.0
2020,6,307.64165694282383,697.0
2018,7,748.9671245215042,1653.0
2019,7,405.26199842643587,855.0
2020,7,366.63518975971255,644.0
2018,8,562.1130063965885,1172.0
2019,8,237.38109139905683,444.0
2020,8,272.5905260098809,471.0
2018,9,521.6275670031326,1075.0
2019,9,250.17242186585509,596.0
2018,10,510.938223070875,1436.0
2019,10,186.0950875211745,379.0
2018,11,479.8681891954556,1089.0
2019,11,244.2197634937361,526.0
2017,12,843.1250241173066,1801.0
2018,12,458.9976449478524,950.0
2019,12,269.9107543780871,506.0
