Year,Month,mean,max
2018,1,187.15310344827586,410.0
2019,1,499.02029769959404,7928.0
2020,1,292.8858695652174,9828.0
2018,2,171.59869494290376,369.0
2019,2,588.5499254843517,4572.0
2020,2,113.8287373004354,733.0
2018,3,147.9986559139785,305.0
2019,3,170.21887824897402,559.0
2020,3,133.36598639455784,543.0
2018,4,205.42837273991654,468.0
2019,4,149.4028368794326,547.0
2020,4,136.9543973941368,349.0
2018,5,157.4959677419355,291.0
2019,5,150.6041095890411,1484.0
2020,5,133.76021798365122,719.0
2018,6,143.35833333333332,274.0
2019,6,135.93991416309012,2122.0
2020,6,124.27988748241913,1044.0
2018,7,136.38836265223276,256.0
2019,7,138.43519781718962,1530.0
2020,7,116.257065948856,1664.0
2018,8,219.5587044534413,785.0
2019,8,96.4,237.0
2020,8,553.8146853146853,6491.0
2018,9,122.10027855153203,237.0
2019,9,1191.5021097046413,30380.0
2018,10,107.25575101488498,221.0
2019,10,291.9728260869565,14088.0
2018,11,106.98882681564245,218.0
2019,11,167.93802816901407,641.0
2017,12,191.34953703703704,335.0
2018,12,113.90161725067385,208.0
2019,12,197.4119241192412,6065.0
