Year,Month,mean,max
2018,1,26.783790114780977,72.0
2019,1,15.938692559557412,45.0
2020,1,12.822965967996394,39.0
2018,2,23.42110917147845,66.0
2019,2,14.82257263471567,46.0
2020,2,10.40705628225129,36.0
2018,3,23.181084715374272,63.0
2019,3,13.041732819233387,40.0
2020,3,13.545495293590319,42.0
2018,4,19.600325127728752,57.0
2019,4,13.37956033676333,40.0
2020,4,14.460023174971031,41.0
2018,5,19.062689245261858,53.0
2019,5,13.538996745595332,39.0
2020,5,11.234140327280878,34.0
2018,6,18.816347826086957,47.0
2019,6,13.678867968658636,37.0
2020,6,11.217857559156078,36.0
2018,7,20.335322598806442,50.0
2019,7,13.64413250982594,43.0
2020,7,9.803343055867176,31.0
2018,8,19.696847301694156,51.0
2019,8,13.691574105239537,38.0
2020,8,8.373693379790941,27.0
2018,9,20.255366051746144,54.0
2019,9,12.763191763191763,37.0
2018,10,19.483048944768747,48.0
2019,10,11.460236886632826,31.0
2018,11,18.871827558233864,49.0
2019,11,12.814086814086814,33.0
2017,12,27.50328058664608,64.0
2018,12,16.57902411665732,50.0
2019,12,12.75712682379349,37.0
