Year,Month,mean,max
2018,1,993.6296553319454,2351.0
2019,1,742.5365025466893,1720.0
2020,1,4205.621991185445,12685.0
2018,2,1025.5152205980958,2173.0
2019,2,727.9478390461996,1940.0
2020,2,1610.8001691434094,4456.0
2018,3,711.5374523435748,1611.0
2019,3,548.8328398997951,1220.0
2020,3,1406.8852385238524,4299.0
2018,4,873.8354842460179,2516.0
2019,4,686.4803380678484,2182.0
2020,4,1861.0843910342965,4135.0
2018,5,637.0098721112856,1382.0
2019,5,524.4277727065268,1142.0
2020,5,1368.4486704813194,3090.0
2018,6,947.6072879192294,2336.0
2019,6,864.5696976826256,2206.0
2020,6,1124.5806564653662,2451.0
2018,7,893.7859237536657,1942.0
2019,7,1031.9066681787253,2093.0
2020,7,1035.5026413397775,2068.0
2018,8,621.0933917734322,1263.0
2019,8,686.6674907292954,1556.0
2020,8,774.8969132207338,1459.0
2018,9,821.4973876698015,2105.0
2019,9,726.7118941699836,1987.0
2018,10,591.9742175185769,1237.0
2019,10,479.7093456887784,1063.0
2018,11,819.9422407794016,1763.0
2019,11,694.9985907222548,1572.0
2017,12,871.6695601851852,1926.0
2018,12,711.9529794635844,1613.0
2019,12,2512.728821206994,12531.0
