Year,Month,mean,max
2018,1,11668.61328438683,20965.0
2019,1,15050.435578661845,27433.0
2020,1,17639.22844584695,30360.0
2018,2,11245.994503284623,21279.0
2019,2,16039.899018755434,43538.0
2020,2,20043.212295869358,46272.0
2018,3,16007.842040358744,37265.0
2019,3,20150.65933068633,46806.0
2020,3,21656.999215070642,42745.0
2018,4,13857.778397860713,25933.0
2019,4,14519.261062982909,27043.0
2020,4,19866.79301948052,29876.0
2018,5,13132.181226870023,25313.0
2019,5,13109.19404494382,23253.0
2020,5,20412.38784208165,32067.0
2018,6,13859.02586406866,22245.0
2019,6,16009.883701883702,26106.0
2020,6,20402.163417765845,32707.0
2018,7,15098.72927927928,24013.0
2019,7,15983.06966241391,24698.0
2020,7,22559.488317232084,32966.0
2018,8,13709.442299057027,22326.0
2019,8,15756.415422606353,24876.0
2020,8,22113.526637554583,32438.0
2018,9,13632.005803830529,24780.0
2019,9,14825.727176966293,26059.0
2018,10,12604.412307346158,24599.0
2019,10,15065.3595480226,29581.0
2018,11,12938.170530952933,24649.0
2019,11,15544.405452843435,27610.0
2017,12,11611.988425925925,20082.0
2018,12,13667.790264692687,24448.0
2019,12,16207.392163466937,28463.0
