Year,Month,mean,max
2018,1,118.9211956521739,235.0
2019,1,130.83945578231294,218.0
2020,1,124.57799442896936,199.0
2018,2,114.28410914927768,188.0
2019,2,137.78700906344412,220.0
2020,2,138.2882882882883,219.0
2018,3,102.52822580645162,200.0
2019,3,117.90220385674931,208.0
2020,3,146.1780250347705,226.0
2018,4,94.75660639777469,174.0
2019,4,109.0416068866571,183.0
2020,4,155.99334442595674,229.0
2018,5,89.93817204301075,178.0
2019,5,109.80886426592798,197.0
2020,5,147.25381414701803,223.0
2018,6,92.12534818941504,197.0
2019,6,111.95447870778267,208.0
2020,6,142.1906779661017,213.0
2018,7,107.18267929634641,190.0
2019,7,123.67601683029453,208.0
2020,7,156.04048582995952,233.0
2018,8,104.30446549391068,181.0
2019,8,117.08299319727891,197.0
2020,8,156.9825174825175,228.0
2018,9,96.21448467966574,186.0
2019,9,105.15099715099716,171.0
2018,10,99.78213802435724,186.0
2019,10,105.0328317373461,164.0
2018,11,107.00282087447108,191.0
2019,11,106.27503526093089,175.0
2017,12,95.81944444444444,212.0
2018,12,112.26180836707152,200.0
2019,12,115.65890410958905,186.0
