Year,Month,mean,max
2018,1,113.0991847826087,197.0
2019,1,70.47908232118759,123.0
2020,1,93.3472972972973,198.0
2018,2,75.51529790660226,145.0
2019,2,64.90312965722802,110.0
2020,2,64.16305916305916,121.0
2018,3,112.11170928667563,278.0
2019,3,68.31967213114754,135.0
2020,3,53.31182795698925,84.0
2018,4,83.36908077994428,174.0
2019,4,48.43098591549296,94.0
2020,4,59.692200557103064,105.0
2018,5,78.11305518169583,126.0
2019,5,78.71601615074024,172.0
2020,5,95.5822102425876,164.0
2018,6,74.08484005563282,152.0
2019,6,51.351694915254235,106.0
2020,6,59.566807313642755,122.0
2018,7,99.82432432432432,176.0
2019,7,78.83918918918918,238.0
2020,7,81.21505376344086,128.0
2018,8,134.19246298788696,394.0
2019,8,81.47574123989219,162.0
2020,8,64.47386759581882,103.0
2018,9,78.81780250347705,137.0
2019,9,47.66573033707865,84.0
2018,10,59.690958164642375,108.0
2019,10,42.04059539918809,73.0
2018,11,102.05299860529986,256.0
2019,11,45.26619718309859,114.0
2017,12,128.6273148148148,215.0
2018,12,82.59274193548387,158.0
2019,12,76.93396226415095,136.0
