Year,Month,mean,max
2018,1,44.12803057446554,111.0
2019,1,38.00079131810988,95.0
2020,1,39.42700812274368,92.0
2018,2,47.85566456121489,120.0
2019,2,34.94027812267196,78.0
2020,2,34.351031736454686,88.0
2018,3,48.81461555704999,151.0
2019,3,37.58967360400318,120.0
2020,3,52.7133078994614,125.0
2018,4,44.476638772663875,105.0
2019,4,34.03838478694682,77.0
2020,4,51.035882908404155,102.0
2018,5,38.81346045989905,88.0
2019,5,31.92622673434856,68.0
2020,5,50.777590847913864,110.0
2018,6,44.59877115696731,149.0
2019,6,32.91846804511278,74.0
2020,6,39.96638263102603,90.0
2018,7,45.6169014084507,116.0
2019,7,37.059363317095276,86.0
2020,7,40.02134831460674,77.0
2018,8,36.42118863049095,74.0
2019,8,37.548977757807236,84.0
2020,8,35.2646288209607,70.0
2018,9,36.398885535175296,80.0
2019,9,27.336727528089888,62.0
2018,10,30.53943963092157,83.0
2019,10,35.36091330394484,91.0
2018,11,35.639030612244895,103.0
2019,11,32.24025821596244,77.0
2017,12,47.63867979154603,114.0
2018,12,39.12072254010995,86.0
2019,12,39.18085466230691,89.0
