Year,Month,mean,max
2018,1,51.58506810588538,109.0
2019,1,24.40401178603808,51.0
2020,1,38.59890921486195,99.0
2018,2,36.6442216501829,80.0
2019,2,44.806447597709735,125.0
2020,2,28.804758999389872,70.0
2018,3,34.21011324139477,74.0
2019,3,47.462638745851926,125.0
2020,3,86.83308494783904,290.0
2018,4,43.29997672794973,92.0
2019,4,28.65053699988198,72.0
2020,4,53.27677214315324,124.0
2018,5,31.949483610237987,70.0
2019,5,31.035132032146958,96.0
2020,5,39.785231877532645,98.0
2018,6,39.97841476151793,125.0
2019,6,37.852313593862384,90.0
2020,6,31.932643705183967,145.0
2018,7,57.827730144404335,134.0
2019,7,23.805735430157263,55.0
2020,7,90.81857062464829,231.0
2018,8,25.917848300697727,63.0
2019,8,19.926303854875282,47.0
2020,8,72.65556529360211,148.0
2018,9,24.491749941901,60.0
2019,9,20.584839239615114,71.0
2018,10,20.909726135467146,56.0
2019,10,37.1751617663753,91.0
2018,11,28.759153783563875,99.0
2019,11,33.284602688045275,113.0
2017,12,53.05481309316289,112.0
2018,12,34.19836102379883,95.0
2019,12,37.44858437146093,110.0
