Year,Month,mean,max
2018,1,55.41847826086956,1066.0
2019,1,51.80108991825613,953.0
2020,1,60.62274618585298,937.0
2018,2,30.235955056179776,206.0
2019,2,35.16716867469879,188.0
2020,2,41.36771300448431,204.0
2018,3,28.225806451612904,162.0
2019,3,31.489597780859917,175.0
2020,3,131.4488950276243,1889.0
2018,4,29.327298050139277,148.0
2019,4,27.636623748211733,164.0
2020,4,388.63953488372096,2829.0
2018,5,24.600806451612904,131.0
2019,5,29.78099173553719,162.0
2020,5,249.2896551724138,1738.0
2018,6,23.34958217270195,128.0
2019,6,28.838709677419356,137.0
2020,6,105.32340425531915,488.0
2018,7,32.07713125845738,139.0
2019,7,29.471167369901547,172.0
2020,7,78.37381916329285,303.0
2018,8,34.46351351351351,149.0
2019,8,29.38010899182561,146.0
2020,8,73.36363636363636,267.0
2018,9,33.04874651810585,196.0
2019,9,28.39801699716714,171.0
2018,10,29.19621109607578,164.0
2019,10,26.669398907103826,150.0
2018,11,41.655367231638415,515.0
2019,11,47.14447592067989,585.0
2017,12,78.41203703703704,495.0
2018,12,61.80566801619433,454.0
2019,12,75.00547195622435,530.0
