Year,Month,mean,max
2018,1,51.31120331950208,125.0
2019,1,53.77016949152542,142.0
2020,1,51.078769438810006,114.0
2018,2,43.63658340048348,109.0
2019,2,59.60750217364303,218.0
2020,2,51.81234241805739,186.0
2018,3,76.19630044843049,255.0
2019,3,65.41311996368177,164.0
2020,3,87.45913218970736,210.0
2018,4,49.160004647920054,138.0
2019,4,45.93266978922717,104.0
2020,4,87.4555993507999,170.0
2018,5,40.14987659860893,83.0
2019,5,40.470442796133966,86.0
2020,5,89.27315541601256,212.0
2018,6,42.23849275362319,103.0
2019,6,46.779936790354675,129.0
2020,6,63.0855309218203,126.0
2018,7,44.62495776551413,96.0
2019,7,52.17148666967917,118.0
2020,7,60.917012914093206,143.0
2018,8,46.459128677296206,126.0
2019,8,56.26498989445318,126.0
2020,8,58.489231664726425,121.0
2018,9,39.90935468895079,87.0
2019,9,43.14260625219529,89.0
2018,10,42.61807350792402,160.0
2019,10,40.980684513724164,102.0
2018,11,49.07825179689311,118.0
2019,11,46.37382958801498,101.0
2017,12,49.562246670526925,113.0
2018,12,48.626514131897714,120.0
2019,12,50.152239811384305,109.0
