Year,Month,mean,max
2018,1,146.25815217391303,312.0
2019,1,89.50338294993234,216.0
2020,1,277.2683923705722,625.0
2018,2,102.68218298555377,210.0
2019,2,76.0327868852459,156.0
2020,2,177.49927219796214,340.0
2018,3,89.18145161290323,181.0
2019,3,92.05335157318741,209.0
2020,3,153.47482993197278,287.0
2018,4,131.62865090403338,348.0
2019,4,69.87818696883852,137.0
2020,4,139.56840390879478,243.0
2018,5,94.52553763440861,184.0
2019,5,161.51709986320108,509.0
2020,5,104.05198358413132,188.0
2018,6,101.04172461752434,237.0
2019,6,107.85571428571428,245.0
2020,6,98.89060308555399,217.0
2018,7,110.40189445196211,235.0
2019,7,84.77216916780355,161.0
2020,7,116.02016129032258,200.0
2018,8,89.75843454790824,174.0
2019,8,60.67341430499325,149.0
2020,8,83.93379790940766,138.0
2018,9,92.21727019498607,191.0
2019,9,68.82137834036568,168.0
2018,10,77.5872801082544,169.0
2019,10,62.90884353741497,134.0
2018,11,71.52374301675978,163.0
2019,11,58.270042194092824,124.0
2017,12,123.72916666666667,258.0
2018,12,83.71967654986523,199.0
2019,12,658.0637720488467,2840.0
