Year,Month,mean,max
2018,1,37.06343808630394,109.0
2019,1,25.567976513098465,73.0
2020,1,19.10749295774648,48.0
2018,2,25.051140939597314,67.0
2019,2,21.648870126645146,59.0
2020,2,15.336133445337813,40.0
2018,3,26.311295383236217,78.0
2019,3,19.326868549393218,48.0
2020,3,22.583818915284624,86.0
2018,4,23.083875464684017,55.0
2019,4,16.91078110383536,51.0
2020,4,20.908342989571263,42.0
2018,5,19.95940338678928,48.0
2019,5,15.979241472172351,40.0
2020,5,21.197757847533634,45.0
2018,6,26.38342028985507,89.0
2019,6,61.99941527306748,452.0
2020,6,20.072570295181425,56.0
2018,7,26.51818079477654,70.0
2019,7,50.78609145039883,133.0
2020,7,22.220240098732187,61.0
2018,8,18.5337822671156,42.0
2019,8,22.379643137694984,57.0
2020,8,17.68933449578611,38.0
2018,9,18.399582318134353,44.0
2019,9,16.383723653395784,42.0
2018,10,18.387871982032564,47.0
2019,10,16.817802346570396,47.0
2018,11,60.01750521678646,320.0
2019,11,19.173841834347215,46.0
2017,12,48.83883420189153,119.0
2018,12,29.564217610768367,70.0
2019,12,21.043097643097642,51.0
