Year,Month,mean,max
2018,1,490.3160415936441,1235.0
2019,1,218.41855459900316,438.0
2020,1,360.8651863600317,803.0
2018,2,397.56989535819696,1060.0
2019,2,201.202162027833,473.0
2020,2,253.37603005332042,613.0
2018,3,220.8902466367713,535.0
2019,3,123.3688589992021,288.0
2020,3,176.02428231022353,321.0
2018,4,152.42576215964627,321.0
2019,4,91.67431732580037,208.0
2020,4,200.34737417943109,381.0
2018,5,151.3549545505555,296.0
2019,5,90.85177142857142,188.0
2020,5,187.7250758682702,361.0
2018,6,254.82828634412346,595.0
2019,6,143.3400828892836,326.0
2020,6,168.93821805392733,463.0
2018,7,287.18488437676257,639.0
2019,7,236.05706459712394,829.0
2020,7,245.16503543705704,518.0
2018,8,296.0475762006524,844.0
2019,8,211.61119873817034,575.0
2020,8,326.287299270073,728.0
2018,9,169.54252846851034,385.0
2019,9,123.91761396929567,251.0
2018,10,153.28061281964628,311.0
2019,10,134.17427244932622,359.0
2018,11,194.75885701010571,649.0
2019,11,167.47364705882353,433.0
2017,12,664.3156473085086,1221.0
2018,12,260.1435626894152,540.0
2019,12,327.49830623306235,982.0
