Year,Month,mean,max
2018,1,253.68044077134985,494.0
2019,1,275.2192151556157,519.0
2020,1,288.9307065217391,499.0
2018,2,212.02936378466558,423.0
2019,2,275.48882265275705,538.0
2020,2,304.1331403762663,916.0
2018,3,229.535666218035,464.0
2019,3,265.9042407660739,867.0
2020,3,326.61924119241195,571.0
2018,4,195.46036161335186,371.0
2019,4,269.225988700565,2171.0
2020,4,382.97584541062804,764.0
2018,5,259.6837146702557,622.0
2019,5,223.04924760601915,389.0
2020,5,378.57859078590786,683.0
2018,6,265.3958333333333,488.0
2019,6,216.05135520684735,374.0
2020,6,290.77949438202245,488.0
2018,7,234.97564276048715,407.0
2019,7,226.63858695652175,403.0
2020,7,268.8481182795699,459.0
2018,8,209.7321668909825,357.0
2019,8,290.80026990553307,581.0
2020,8,270.47222222222223,420.0
2018,9,198.8300835654596,356.0
2019,9,252.6067415730337,534.0
2018,10,186.37702702702703,328.0
2019,10,226.24119241192412,399.0
2018,11,291.0836820083682,601.0
2019,11,255.84647887323945,496.0
2017,12,291.099537037037,481.0
2018,12,305.35531628532976,558.0
2019,12,288.7235772357724,516.0
