Year,Month,mean,max
2018,1,2088.504908675799,5150.0
2019,1,2726.744012652508,7824.0
2020,1,2037.9121324771882,4705.0
2018,2,1608.0423252076077,4223.0
2019,2,2175.6651769087525,5331.0
2020,2,1640.7923667786845,3792.0
2018,3,2641.528014343344,7044.0
2019,3,2129.139084107912,6211.0
2020,3,2423.8288883908563,6635.0
2018,4,2528.159381539177,6895.0
2019,4,1264.2182456140351,3516.0
2020,4,2222.8840227088403,7585.0
2018,5,1537.6586295839409,3975.0
2019,5,872.4561974200785,2087.0
2020,5,1761.4431869116988,4116.0
2018,6,2504.1202179457455,6505.0
2019,6,1540.2588001403344,6006.0
2020,6,1540.056216468393,3809.0
2018,7,2094.8986828774064,5054.0
2019,7,2196.448883402536,5342.0
2020,7,2143.767945266936,4150.0
2018,8,2685.596432177718,8421.0
2019,8,1430.6754907459338,3774.0
2020,8,2280.6058055152394,4264.0
2018,9,2292.536721197355,5041.0
2019,9,1603.7940350877193,5928.0
2018,10,2192.6641975308644,9389.0
2019,10,1265.9791384754171,3354.0
2018,11,2387.3111600417196,7243.0
2019,11,2102.0402386244004,6655.0
2017,12,2232.2008876881514,5272.0
2018,12,2082.3919237240607,5276.0
2019,12,2290.198496409336,6566.0
