Year,Month,mean,max
2018,1,3097.2989173789174,5400.0
2019,1,3222.3581432121077,5699.0
2020,1,3179.6752223347967,5746.0
2018,2,2942.16563923881,5307.0
2019,2,3115.5201142289548,5593.0
2020,2,3227.4729956793085,5674.0
2018,3,2971.9169189371005,5389.0
2019,3,3225.9799387963276,5943.0
2020,3,4047.1226045052113,8453.0
2018,4,2812.4028793683965,4897.0
2019,4,2977.425029239766,5286.0
2020,4,4605.597289784572,7456.0
2018,5,2696.1345226074272,4589.0
2019,5,2996.7374088614692,5129.0
2020,5,4148.698980163622,7684.0
2018,6,2539.5007544979685,4283.0
2019,6,2868.621479490476,4876.0
2020,6,3278.4259906759908,5628.0
2018,7,2703.0047281323878,4491.0
2019,7,2767.673022994952,4750.0
2020,7,3264.5906491759165,5264.0
2018,8,2744.820170518286,4678.0
2019,8,2730.329295648273,4690.0
2020,8,3194.0903019744483,4964.0
2018,9,2989.4803341454926,5734.0
2019,9,2666.0611195512447,5052.0
2018,10,2987.748709894548,5251.0
2019,10,2706.9148528250817,4743.0
2018,11,2834.879272390221,5075.0
2019,11,2922.6446860750616,5169.0
2017,12,3102.3596372757092,5141.0
2018,12,3138.758775372883,5407.0
2019,12,2988.8603007181327,5144.0
