Year,Month,mean,max
2018,1,86.22282608695652,192.0
2019,1,82.0527027027027,216.0
2020,1,61.877883310719135,142.0
2018,2,101.22990353697749,250.0
2019,2,57.34873323397913,143.0
2020,2,52.572463768115945,144.0
2018,3,71.72812920592193,160.0
2019,3,93.06575342465753,274.0
2020,3,62.36351351351351,143.0
2018,4,76.1991643454039,177.0
2019,4,105.77542372881356,296.0
2020,4,72.58252427184466,158.0
2018,5,95.32301480484522,278.0
2019,5,61.538987688098494,147.0
2020,5,540.6440217391304,3773.0
2018,6,78.65924895688457,175.0
2019,6,71.23361823361823,191.0
2020,6,131.8281690140845,339.0
2018,7,66.0744248985115,151.0
2019,7,71.02861035422343,323.0
2020,7,84.83736559139786,192.0
2018,8,55.97574123989218,140.0
2019,8,67.53099730458221,171.0
2020,8,72.37979094076655,137.0
2018,9,52.8941504178273,130.0
2019,9,50.00281690140845,156.0
2018,10,117.18783783783783,440.0
2019,10,52.37212449255751,132.0
2018,11,77.32496513249652,180.0
2019,11,73.6,203.0
2017,12,99.41203703703704,216.0
2018,12,76.20726783310901,192.0
2019,12,64.4769647696477,142.0
