Year,Month,mean,max
2018,1,1919.1259174311926,3774.0
2019,1,1730.159828190347,3367.0
2020,1,462.5960996505467,886.0
2018,2,1992.0180989408768,3895.0
2019,2,1515.4759716875699,2992.0
2020,2,511.7188663384172,2274.0
2018,3,2048.0782511210764,4566.0
2019,3,1509.7146584978443,3084.0
2020,3,1640.9526799730882,3333.0
2018,4,2333.4580330155777,4561.0
2019,4,1339.7831127766717,2675.0
2020,4,2750.9645299640665,4966.0
2018,5,2340.463712843522,4403.0
2019,5,1128.727783395124,2219.0
2020,5,2611.8342863549724,5097.0
2018,6,2299.0619130434784,4591.0
2019,6,1008.5294324166179,1837.0
2020,6,2270.5610410831,4165.0
2018,7,2101.646283783784,3779.0
2019,7,795.3272378372277,1371.0
2020,7,1905.5676738178142,3288.0
2018,8,1910.607118796317,3351.0
2019,8,720.881567130669,1264.0
2020,8,1751.251963922025,2875.0
2018,9,1913.8573087193777,5319.0
2019,9,687.5686182669789,1241.0
2018,10,2265.674387227344,6007.0
2019,10,598.0974920921825,1538.0
2018,11,2085.3705077672153,4279.0
2019,11,538.5006435006435,1052.0
2017,12,2011.489776234568,3907.0
2018,12,1899.4327052489905,3850.0
2019,12,501.22751263335203,950.0
