Year,Month,mean,max
2018,1,138.02892561983472,266.0
2019,1,109.46955345060893,188.0
2020,1,105.44097693351425,205.0
2018,2,126.70098039215686,264.0
2019,2,106.00149031296573,193.0
2020,2,107.71490593342982,183.0
2018,3,122.82907133243607,233.0
2019,3,101.6812585499316,214.0
2020,3,130.57297297297296,331.0
2018,4,109.87604456824512,207.0
2019,4,92.6864406779661,181.0
2020,4,175.87480680061825,340.0
2018,5,105.91532258064517,199.0
2019,5,92.88219178082191,185.0
2020,5,143.65856950067476,354.0
2018,6,103.97361111111111,180.0
2019,6,97.375,188.0
2020,6,111.38148667601683,196.0
2018,7,103.65223274695535,187.0
2019,7,99.60680272108844,157.0
2020,7,110.82123655913979,206.0
2018,8,101.0121130551817,177.0
2019,8,95.66756756756757,179.0
2020,8,106.70138888888889,189.0
2018,9,94.8786610878661,168.0
2019,9,93.68213783403657,167.0
2018,10,94.44654939106901,175.0
2019,10,94.72801082543978,167.0
2018,11,100.69456066945607,210.0
2019,11,101.70323488045007,190.0
2017,12,138.50462962962962,261.0
2018,12,106.185733512786,190.0
2019,12,109.09078590785907,191.0
