Year,Month,mean,max
2018,1,28.673024523160763,111.0
2019,1,20.635627530364374,74.0
2020,1,23.231081081081083,78.0
2018,2,20.315112540192928,65.0
2019,2,18.422619047619047,63.0
2020,2,21.876258992805756,80.0
2018,3,18.173620457604308,58.0
2019,3,17.63623978201635,65.0
2020,3,23.875,88.0
2018,4,16.54874651810585,51.0
2019,4,16.518987341772153,47.0
2020,4,26.00278164116829,88.0
2018,5,18.620967741935484,69.0
2019,5,13.741935483870968,50.0
2020,5,22.876344086021504,71.0
2018,6,18.11682892906815,54.0
2019,6,16.69774011299435,47.0
2020,6,18.103207810320782,53.0
2018,7,17.606756756756756,49.0
2019,7,14.740540540540541,44.0
2020,7,17.723118279569892,48.0
2018,8,20.434139784946236,54.0
2019,8,15.95693135935397,50.0
2020,8,15.358885017421603,38.0
2018,9,15.307371349095966,52.0
2019,9,13.492977528089888,49.0
2018,10,18.24462365591398,55.0
2019,10,16.054127198917456,49.0
2018,11,14.59192200557103,52.0
2019,11,18.70886075949367,67.0
2017,12,56.105431309904155,150.0
2018,12,18.68548387096774,75.0
2019,12,22.818304172274562,85.0
