Year,Month,mean,max
2018,1,132.72451790633608,296.0
2019,1,133.1081081081081,311.0
2020,1,158.5554054054054,362.0
2018,2,120.93453355155482,284.0
2019,2,130.46348733233978,294.0
2020,2,142.34054834054834,318.0
2018,3,127.97308209959623,328.0
2019,3,123.05464480874316,279.0
2020,3,221.8938172043011,775.0
2018,4,106.43036211699165,232.0
2019,4,126.51622002820875,291.0
2020,4,300.5846153846154,771.0
2018,5,100.84253028263795,209.0
2019,5,109.83265856950068,230.0
2020,5,289.878869448183,721.0
2018,6,108.37222222222222,225.0
2019,6,136.40509915014164,254.0
2020,6,180.92005610098175,433.0
2018,7,113.10554803788904,216.0
2019,7,138.53197278911566,262.0
2020,7,171.07258064516128,341.0
2018,8,103.25437415881561,197.0
2019,8,125.94878706199461,245.0
2020,8,151.90277777777777,273.0
2018,9,113.06406685236769,221.0
2019,9,125.88028169014085,246.0
2018,10,102.71081081081081,221.0
2019,10,130.7807848443843,262.0
2018,11,119.44630404463041,260.0
2019,11,166.54289732770746,369.0
2017,12,134.96064814814815,282.0
2018,12,133.64333781965007,324.0
2019,12,175.91509433962264,369.0
