Year,Month,mean,max
2018,1,306.57438016528926,435.0
2019,1,259.98650472334685,358.0
2020,1,214.80405405405406,292.0
2018,2,292.57026143790847,412.0
2019,2,241.36214605067065,333.0
2020,2,222.71902017291066,306.0
2018,3,293.6137281292059,456.0
2019,3,241.4924760601915,341.0
2020,3,231.9959677419355,325.0
2018,4,289.5640668523677,418.0
2019,4,232.64830508474577,328.0
2020,4,265.72461752433935,336.0
2018,5,265.6317204301075,375.0
2019,5,232.07692307692307,336.0
2020,5,274.63378378378377,354.0
2018,6,259.22777777777776,376.0
2019,6,218.2997159090909,292.0
2020,6,235.34081346423562,309.0
2018,7,286.7108108108108,367.0
2019,7,228.78968792401628,318.0
2020,7,231.70698924731184,317.0
2018,8,271.7631224764468,372.0
2019,8,219.2587601078167,324.0
2020,8,225.8432055749129,286.0
2018,9,244.7966573816156,337.0
2019,9,215.0351617440225,329.0
2018,10,240.84054054054053,338.0
2019,10,207.63550135501356,291.0
2018,11,275.73361227336125,387.0
2019,11,204.38537271448664,280.0
2017,12,288.89351851851853,397.0
2018,12,248.1049798115747,352.0
2019,12,208.7520215633423,271.0
