Year,Month,mean,max
2018,1,720.0010491956167,1441.0
2019,1,564.0636322463768,1260.0
2020,1,578.9324125438695,1051.0
2018,2,599.1064485856012,1214.0
2019,2,705.9732852882704,1738.0
2020,2,649.1343825665859,1273.0
2018,3,911.1893497757848,2196.0
2019,3,588.612333295338,1231.0
2020,3,902.8098855005102,1990.0
2018,4,690.3622294624156,1800.0
2019,4,435.5800682433227,856.0
2020,4,756.0122749590835,1295.0
2018,5,531.77942331426,939.0
2019,5,496.73723878040425,1255.0
2020,5,590.1377682885718,1060.0
2018,6,602.6106276830259,1291.0
2019,6,647.9191202554097,1332.0
2020,6,606.9573820395739,1497.0
2018,7,670.2858109632303,1298.0
2019,7,602.7715979028949,1212.0
2020,7,951.5107962213225,1481.0
2018,8,648.9438884515912,1689.0
2019,8,415.1329199549042,727.0
2020,8,686.5303206997085,1112.0
2018,9,516.8574581784386,1197.0
2019,9,520.1969075787747,1036.0
2018,10,418.3932394366197,845.0
2019,10,403.1799253140206,958.0
2018,11,575.190824622532,1074.0
2019,11,582.1126014825273,1121.0
2017,12,660.5636574074074,1176.0
2018,12,541.7347099091011,1100.0
2019,12,605.954714850367,1054.0
